5.559984130000000278e+02,1.226923668151252977e+00
5.560925899999999729e+02,1.207157005955658002e+00
5.562017210000000205e+02,1.198699898868976543e+00
5.563020629999999755e+02,1.201085616192770322e+00
5.564042359999999690e+02,1.207305473747225077e+00
5.564943240000000060e+02,1.218158314433515743e+00
5.565946659999999611e+02,1.199033997714310074e+00
5.566994630000000370e+02,1.227838250139830611e+00
5.568002320000000509e+02,1.217311658738323255e+00
5.568975219999999808e+02,1.202431290307129030e+00
5.570027469999999994e+02,1.230232818480020640e+00
5.571014400000000251e+02,1.219914615582738060e+00
5.572012939999999617e+02,1.192246729206945632e+00
5.572978520000000344e+02,1.209933282547122735e+00
5.574014889999999696e+02,1.209259934521105473e+00
5.575020140000000310e+02,1.205914570956624132e+00
5.576002200000000357e+02,1.205015474780201545e+00
5.577019040000000132e+02,1.220848963476546256e+00
5.578074950000000172e+02,1.234204959450463379e+00
5.578981320000000323e+02,1.210165471996391684e+00
5.579985960000000205e+02,1.213996910855058120e+00
5.580950319999999465e+02,1.243140669322646996e+00
5.582000729999999749e+02,1.238024425078630530e+00
5.582996829999999591e+02,1.219465671282590424e+00
5.584011839999999438e+02,1.230400225056889729e+00
5.585028079999999591e+02,1.244075725342359773e+00
5.585951539999999795e+02,1.203902707421191431e+00
5.587076419999999644e+02,1.243259073580890828e+00
5.587981569999999465e+02,1.217672270467072382e+00
5.588966669999999795e+02,1.214408200547232974e+00
5.590028690000000324e+02,1.245572964316203013e+00
5.591008910000000469e+02,1.214896416164730208e+00
5.592094120000000430e+02,1.225567864590662692e+00
5.593002930000000106e+02,1.228387716310137323e+00
5.593951419999999644e+02,1.233341151088763299e+00
5.594912719999999808e+02,1.223536047130229232e+00
5.596009520000000066e+02,1.251962925228433443e+00
5.596972050000000536e+02,1.215592276237827285e+00
5.598005980000000363e+02,1.243263168843433686e+00
5.599044189999999617e+02,1.245162311399092836e+00
5.600023190000000568e+02,1.233355396524522307e+00
5.601004030000000284e+02,1.224221814363040339e+00
5.602001340000000482e+02,1.220699482540160918e+00
5.603048099999999749e+02,1.248125995777248143e+00
5.604006349999999657e+02,1.234643790567479860e+00
5.604970090000000482e+02,1.220522186523771646e+00
5.605967409999999518e+02,1.253061261955098482e+00
5.607001950000000079e+02,1.213040491735081217e+00
5.607994380000000092e+02,1.226599337849191285e+00
5.609010009999999511e+02,1.234851057241821870e+00
5.609989010000000462e+02,1.223905322410071550e+00
5.610983280000000377e+02,1.228789995986945716e+00
5.612025149999999485e+02,1.237473872823599885e+00
5.613002320000000509e+02,1.261228392337866655e+00
5.614025880000000370e+02,1.213326558334407723e+00
5.614938349999999900e+02,1.232901361462650724e+00
5.615982060000000047e+02,1.207767745557419836e+00
5.616983639999999696e+02,1.195886345761087544e+00
5.618056030000000192e+02,1.216586090484762073e+00
5.619025880000000370e+02,1.201719934981590354e+00
5.620028690000000324e+02,1.194843908987985204e+00
5.621000980000000027e+02,1.170255705684245973e+00
5.622018430000000535e+02,1.186366989238357039e+00
5.622991329999999834e+02,1.191382111663972010e+00
5.623985599999999749e+02,1.218592099748686763e+00
5.625006100000000515e+02,1.202162384469447787e+00
5.625986329999999498e+02,1.182670165001536544e+00
5.627034300000000258e+02,1.172873969148655604e+00
5.628024900000000343e+02,1.173880861540634646e+00
5.629041140000000496e+02,1.165967732038982518e+00
5.629999390000000403e+02,1.173127271041791930e+00
5.630994869999999537e+02,1.173861721635170774e+00
5.632013550000000350e+02,1.192429550262292803e+00
5.632989499999999907e+02,1.161693923614614876e+00
5.633966669999999795e+02,1.159971305210448556e+00
5.634992069999999558e+02,1.148020539854458510e+00
5.636000370000000430e+02,1.176801104390958752e+00
5.637015380000000278e+02,1.198272207312159887e+00
5.637992550000000165e+02,1.146900042181611123e+00
5.639030760000000555e+02,1.166408969760174941e+00
5.640027469999999994e+02,1.151721618545572756e+00
5.640987549999999828e+02,1.157017728624613273e+00
5.641989139999999452e+02,1.154810066662712353e+00
5.642909550000000536e+02,1.142400899345625387e+00
5.644024660000000040e+02,1.125336166198673604e+00
5.645021970000000238e+02,1.139806959844679835e+00
5.646003419999999551e+02,1.108718112300195013e+00
5.646987299999999550e+02,1.168569039968219814e+00
5.647991940000000568e+02,1.119680154188577914e+00
5.648960570000000416e+02,1.109411169929207075e+00
5.649987180000000535e+02,1.135626993033824306e+00
5.650970459999999775e+02,1.141269416716047536e+00
5.651985469999999623e+02,1.136243485260821862e+00
5.653002930000000106e+02,1.145688441492254572e+00
5.653992919999999458e+02,1.090747426009879950e+00
5.654992069999999558e+02,1.112478674701250281e+00
5.656098019999999451e+02,1.116318535597518258e+00
5.657014159999999947e+02,1.112278235109714686e+00
5.658029790000000503e+02,1.098448503461818104e+00
5.659030149999999821e+02,1.122629505381335324e+00
5.660031739999999445e+02,1.112689810256052514e+00
5.660993039999999610e+02,1.104222607683859492e+00
5.662002559999999676e+02,1.094744356705962263e+00
5.662951659999999947e+02,1.072005142129257127e+00
5.663977049999999736e+02,1.104708007742057907e+00
5.665003050000000258e+02,1.096061291994632869e+00
5.665982060000000047e+02,1.086205363723238060e+00
5.666996460000000297e+02,1.101504144849413169e+00
5.668026730000000271e+02,1.084580094546533813e+00
5.668994750000000522e+02,1.066744433304536832e+00
5.670010379999999941e+02,1.089575278842512818e+00
5.671021729999999934e+02,1.063442114208126066e+00
5.672008670000000166e+02,1.084385794867174235e+00
5.673175049999999828e+02,1.074436423290875631e+00
5.674033809999999676e+02,1.084744756419328660e+00
5.675009159999999611e+02,1.053613835126698151e+00
5.676004639999999881e+02,1.070829218731926602e+00
5.677022709999999961e+02,1.070341037633382619e+00
5.678007810000000291e+02,1.085661260308175224e+00
5.678991700000000264e+02,1.069000859007835924e+00
